instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.05304527282714844,0,3,1.50,0.0,B
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.05676770210266113,0,3,1.50,0.0,B
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.048316001892089844,0,4,2.00,0.0,B
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.048838138580322266,0,4,2.00,0.0,B
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.05443143844604492,0,3,1.50,0.0,B
simple-polygon-exterior-20_10_ce9152de.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.053830862045288086,0,3,1.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,projection,False,OK,10.75711727142334,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,projection,False,OK,2.7660939693450928,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,midpoint,False,OK,10.699700832366943,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,midpoint,False,OK,2.7627406120300293,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,centroid,False,OK,10.714294672012329,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,centroid,False,OK,2.781705141067505,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,circumcenter,False,OK,10.790808200836182,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,circumcenter,False,OK,2.742537021636963,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,mean_of_adjacent,False,OK,3.180687189102173,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,mean_of_adjacent,False,OK,3.177513837814331,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint",False,OK,4.883017301559448,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint",False,OK,4.881669759750366,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid",False,OK,4.900456666946411,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid",False,OK,4.928606986999512,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter",False,OK,4.793309211730957,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter",False,OK,4.770610094070435,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,mean_of_adjacent",True,FAILED,4.280041456222534,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,mean_of_adjacent",False,OK,4.019402742385864,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid",False,OK,4.772953510284424,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid",False,OK,4.831988334655762,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter",False,OK,4.803464651107788,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter",False,OK,4.983410835266113,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,mean_of_adjacent",True,FAILED,4.43458366394043,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,mean_of_adjacent",False,OK,4.013530254364014,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter",False,OK,4.782494783401489,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter",False,OK,4.783742904663086,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,mean_of_adjacent",False,OK,4.22521185874939,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,mean_of_adjacent",False,OK,4.015996932983398,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,4.136712074279785,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,3.9560534954071045,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid",True,FAILED,4.507975101470947,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid",False,OK,4.445576190948486,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter",False,OK,4.3952813148498535,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter",False,OK,4.403186559677124,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,4.218863010406494,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,3.9594314098358154,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter",False,OK,4.347952842712402,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter",False,OK,4.373229503631592,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,4.233075141906738,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,3.922841787338257,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,5.114734411239624,49,31,113.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter",False,OK,4.350210428237915,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter",False,OK,4.374641418457031,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,4.223022699356079,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,3.897653818130493,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,4.144835710525513,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,3.8596348762512207,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,4.182008266448975,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,3.884615898132324,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,4.327623128890991,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,4.918388843536377,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,4.156092882156372,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,4.866631984710693,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,4.148136854171753,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,4.921315670013428,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,4.127681016921997,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,4.866628646850586,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,4.11516547203064,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,5.188033580780029,5,31,25.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,5.242383003234863,5,31,25.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,projection,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,projection,False,OK,9.15705680847168,44,94,135.00,0.706734645942669,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,midpoint,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,midpoint,False,OK,6.957340717315674,0,84,42.00,0.6753129216031715,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,centroid,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,centroid,False,OK,6.788758277893066,43,76,124.00,0.5330926835672057,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,circumcenter,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,circumcenter,False,OK,6.385727882385254,47,75,131.50,0.5960885291871122,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,mean_of_adjacent,True,OK,3.179839849472046,45,40,110.00,0.4727296532882306,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,mean_of_adjacent,False,OK,3.177330732345581,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint",True,OK,13.902451992034912,78,115,213.50,0.8532666915622529,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint",False,OK,19.23146891593933,19,111,93.50,0.9049271534199089,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid",False,OK,16.637283086776733,0,97,48.50,0.8654485395315383,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter",False,OK,15.66194200515747,12,109,78.50,1.0536683644447258,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,mean_of_adjacent",True,OK,15.648539304733276,9,107,71.50,0.855215468701917,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,mean_of_adjacent",False,OK,13.796444416046143,11,96,70.00,0.6468470746782475,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid",True,OK,13.5982186794281,19,95,85.50,0.859359087796017,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid",False,OK,16.36154055595398,56,82,153.00,0.6077195968603293,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter",True,OK,14.504876852035522,2,106,57.00,1.1192639341722705,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter",False,OK,12.25094199180603,0,96,48.00,0.9100426112766278,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,mean_of_adjacent",True,OK,12.001456260681152,0,95,47.50,0.6587536077639959,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,mean_of_adjacent",False,OK,10.567641973495483,6,85,54.50,0.6684525532103219,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter",True,OK,15.705715894699097,1,90,47.00,0.7386592835740318,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter",False,OK,13.358645915985107,66,79,171.50,0.7513066145596107,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,mean_of_adjacent",True,OK,10.265036582946777,38,87,119.50,0.6234070287370497,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,mean_of_adjacent",False,OK,10.033462047576904,6,76,50.00,0.503164989400405,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"circumcenter,mean_of_adjacent",True,OK,8.41757845878601,0,76,38.00,0.6497746123030685,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"circumcenter,mean_of_adjacent",False,OK,9.18462347984314,3,74,43.00,0.5934090615317276,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid",True,OK,19.993104696273804,18,111,91.50,0.9648380865230858,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid",False,OK,14.872661828994751,2,109,58.50,0.9879353387812391,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter",True,OK,17.997833251953125,23,124,108.00,1.203970520084964,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,OK,18.612628936767578,32,116,122.00,0.9269283040042964,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,OK,17.68734359741211,0,108,54.00,0.8159837672650165,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter",False,OK,15.599622011184692,0,110,55.00,0.9759791219250046,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,mean_of_adjacent",True,OK,15.71678614616394,6,108,66.00,0.7760358320738069,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,mean_of_adjacent",False,FAILED,13.749575138092041,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,OK,17.169371366500854,68,110,191.00,1.0278218426789894,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter",True,OK,14.918037414550781,0,99,49.50,0.8983161247003824,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,19.003727674484253,0,95,47.50,0.9623292977027544,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,14.311717748641968,0,96,48.00,0.8024727541165589,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,13.471635818481445,0,84,42.00,0.60526783354822,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,14.957440376281738,66,94,179.00,0.8949017881066237,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,11.689376831054688,32,89,108.50,0.8042803177750392,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,11.039693355560303,0,75,37.50,0.6898945099440551,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,OK,19.293784618377686,36,110,127.00,1.0684749448466972,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,17.255727529525757,34,115,125.50,0.9865994092016656,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,19.600117921829224,8,106,69.00,0.843309454669726,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,18.578067541122437,0,109,54.50,0.9517291299781169,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,17.10514211654663,23,117,104.50,1.0581980415044225,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,19.58462882041931,0,107,53.50,1.0255562026083977,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,12.739453792572021,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,18.55266809463501,8,112,72.00,1.0881504774275097,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,projection,False,OK,6.745324373245239,14,57,56.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,projection,False,OK,6.73258376121521,13,55,53.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,midpoint,False,OK,7.480015993118286,0,62,31.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,midpoint,False,OK,7.2264323234558105,0,65,32.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,centroid,False,OK,7.894636154174805,0,70,35.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,centroid,False,OK,7.922908067703247,0,74,37.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,circumcenter,False,OK,6.11284613609314,0,49,24.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,circumcenter,False,OK,5.916393518447876,11,48,46.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,mean_of_adjacent,False,OK,8.125360012054443,0,66,33.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,mean_of_adjacent,False,OK,8.041646003723145,1,63,33.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,midpoint",False,OK,6.264571189880371,0,48,24.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,midpoint",False,OK,6.6325342655181885,0,49,24.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,centroid",False,OK,7.090619802474976,0,56,28.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,centroid",False,OK,7.139443397521973,0,57,28.50,0.0,B
