instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior-20_20_1e719235.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.23285627365112305,3,44,28.00,0.8650793840415343,B
simple-polygon-exterior-20_20_1e719235.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.27584266662597656,9,39,37.50,0.5836173580714538,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,projection,True,OK,0.12009239196777344,3,11,11.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,projection,False,OK,0.11841773986816406,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,midpoint,True,OK,0.11327171325683594,5,11,15.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,midpoint,False,OK,0.10983014106750488,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,centroid,True,FAILED,0.19735074043273926,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_20_1e719235.instance.json,ant,centroid,False,OK,0.11164641380310059,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,circumcenter,True,OK,0.10389208793640137,17,11,39.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,circumcenter,False,OK,0.10417485237121582,10,8,24.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,mean_of_adjacent,True,OK,0.11113405227661133,5,11,15.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,mean_of_adjacent,False,OK,0.11223053932189941,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint",True,OK,0.1218099594116211,5,11,15.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint",False,OK,0.12521743774414062,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid",True,OK,0.12195086479187012,20,11,45.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid",False,OK,0.12237834930419922,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,circumcenter",True,OK,0.11487841606140137,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,circumcenter",False,OK,0.11351275444030762,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,mean_of_adjacent",True,OK,0.11296200752258301,19,11,43.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.11516427993774414,13,8,30.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid",True,OK,0.1106109619140625,5,11,15.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid",False,OK,0.11278700828552246,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,circumcenter",True,OK,0.10834074020385742,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,circumcenter",False,OK,0.10650444030761719,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.11333918571472168,7,11,19.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.10795092582702637,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,circumcenter",True,OK,0.10660362243652344,3,11,11.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,circumcenter",False,OK,0.1065206527709961,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,mean_of_adjacent",True,OK,0.11339879035949707,3,11,11.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.10851812362670898,16,8,36.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,0.10707664489746094,5,11,15.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.10479331016540527,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid",True,OK,0.12756729125976562,17,11,39.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid",False,OK,0.1215522289276123,16,8,36.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,circumcenter",True,OK,0.11961817741394043,0,11,5.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.11198854446411133,0,8,4.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,0.11994242668151855,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.115997314453125,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,circumcenter",True,OK,0.12013912200927734,6,11,17.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.11221647262573242,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,0.11950993537902832,16,11,37.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.1144554615020752,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,0.11379718780517578,7,11,19.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.11007976531982422,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,0.11329483985900879,18,11,41.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.10555219650268555,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,0.11405229568481445,20,11,45.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.10949468612670898,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.11189699172973633,6,11,17.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.10490036010742188,16,8,36.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,0.11198687553405762,6,11,17.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.10781121253967285,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,0.11874651908874512,3,11,11.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.11841368675231934,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.11934328079223633,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.1226651668548584,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.11322951316833496,6,11,17.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.11771512031555176,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.11444354057312012,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.11681389808654785,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.11187267303466797,4,11,13.50,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11962556838989258,3,8,10.00,0.0,B
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,0.2309279441833496,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_20_1e719235.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.11455082893371582,3,8,10.00,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,projection,False,OK,17.96381449699402,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,projection,False,OK,14.362385272979736,34,45,90.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,midpoint,False,OK,18.2373526096344,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,midpoint,False,OK,14.417819499969482,34,45,90.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,centroid,False,OK,17.92151927947998,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,centroid,False,OK,14.702736854553223,34,45,90.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,circumcenter,False,OK,17.880172729492188,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,circumcenter,False,OK,14.48500108718872,34,45,90.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,mean_of_adjacent,False,OK,15.476623058319092,36,45,94.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,mean_of_adjacent,False,OK,15.607651948928833,36,45,94.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint",False,OK,19.724868059158325,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint",False,OK,19.463184595108032,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid",False,OK,19.697385549545288,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid",False,OK,19.526484489440918,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,circumcenter",False,OK,19.38707137107849,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,circumcenter",False,OK,19.4281005859375,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,mean_of_adjacent",False,OK,16.889461278915405,28,45,78.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,mean_of_adjacent",False,OK,16.294477462768555,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid",False,OK,19.489402294158936,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid",False,OK,19.79071068763733,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,circumcenter",False,OK,19.222049713134766,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,circumcenter",False,OK,19.362693071365356,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,mean_of_adjacent",False,OK,16.979378938674927,28,45,78.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,mean_of_adjacent",False,OK,16.292641162872314,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,circumcenter",False,OK,19.574801445007324,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,circumcenter",False,OK,19.41867470741272,13,45,48.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,mean_of_adjacent",False,OK,17.578654766082764,28,45,78.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,mean_of_adjacent",False,OK,16.400851011276245,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,16.816657543182373,28,45,78.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,16.38036799430847,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid",False,OK,15.889180421829224,31,45,84.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid",False,OK,18.986973762512207,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,circumcenter",False,OK,15.84918761253357,21,45,64.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,circumcenter",False,OK,18.329663515090942,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,18.245541095733643,29,45,80.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,17.5501708984375,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,circumcenter",False,OK,15.83352255821228,31,45,84.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,circumcenter",False,OK,18.367066860198975,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,18.224995136260986,29,45,80.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,17.725242376327515,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,14.76212453842163,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,15.96920895576477,35,45,92.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,circumcenter",False,OK,15.807100772857666,31,45,84.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,circumcenter",False,OK,18.237890005111694,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,18.100893020629883,29,45,80.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,17.663143634796143,10,45,42.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,17.90570616722107,29,45,80.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,16.879215955734253,5,45,32.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,18.167924404144287,29,45,80.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,16.670095443725586,5,45,32.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,15.11119556427002,39,45,100.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,15.356276988983154,5,45,32.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,14.624341487884521,42,45,106.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,FAILED,15.207869052886963,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,14.525754928588867,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,15.122333288192749,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,14.504773139953613,42,45,106.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,14.968794822692871,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,14.87060832977295,42,45,106.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,15.090981006622314,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,19.473444938659668,0,45,22.50,0.0,B
simple-polygon-exterior-20_250_eb5ab92f.instance.json,sa,projection,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,sa,projection,False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,sa,midpoint,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,sa,midpoint,False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior-20_250_eb5ab92f.instance.json,sa,centroid,True,FAILED,20,-1,-1,-99.9,-99.9,default
point-set_20_72cd2066.instance.json,local,projection,False,OK,0.029646873474121094,0,3,1.50,0.0,A
point-set_20_72cd2066.instance.json,local,projection,False,OK,0.011623859405517578,0,3,1.50,0.0,A
point-set_20_72cd2066.instance.json,local,midpoint,False,OK,0.010832786560058594,16,3,33.50,0.0,A
point-set_20_72cd2066.instance.json,local,midpoint,False,OK,0.010915517807006836,16,3,33.50,0.0,A
point-set_20_72cd2066.instance.json,local,centroid,False,OK,0.010513782501220703,16,3,33.50,0.0,A
point-set_20_72cd2066.instance.json,local,centroid,False,OK,0.010640621185302734,16,3,33.50,0.0,A
